url,category_code,category_description,date_added,source,notes,rank
https://2ch.hk/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,29091
https://navalny.livejournal.com/,POLR,Political Criticism,2014-04-15,citizenlab,archive of 2015 and older posts,93284
https://www.squarespace.com/,COMM,E-commerce,2014-04-15,citizenlab,,4778
https://www.jw.org/en/,REL,Religion,2014-04-15,citizenlab,,5074
https://www.mhg.ru/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,115167
https://www.putin-itogi.ru/,POLR,Political Criticism,2014-04-15,citizenlab,critical of Putin,149326
http://pravdaoputine.ru/,NEWS,News Media,2014-04-15,citizenlab,,3942981
http://adengo.ru/,NEWS,News Media,2014-04-15,citizenlab,like kijiji,11725567
http://fast-die.kiev.ua/,MISC,Miscellaneous content,2014-04-15,citizenlab,,19145724
http://lib.rus.ec/,CULTR,Culture,2014-04-15,citizenlab,books sharing platform,110930
http://lurkmore.to/,CULTR,Culture,2014-04-15,citizenlab,Russia version of Wikipedia,46683
http://www.porjati.net/,MMED,Media sharing,2014-04-15,citizenlab,,4111656
http://www.shram.kiev.ua/,SRCH,Search Engines,2014-04-15,citizenlab,,2905160
http://zhurnal.lib.ru/,CULTR,Culture,2014-04-15,citizenlab,samiizdat journal,87603
https://adagamov.info/,NEWS,News Media,2014-04-15,citizenlab,ppersonal blog,14648086
https://genderandaids.unwomen.org/en/,IGO,Intergovernmental Organizations,2014-04-15,citizenlab,,2522848
https://lgbt-grani.livejournal.com/,LGBT,LGBT,2014-04-15,citizenlab,archive of LGBT project,3106041
http://rutracker.org/,FILE,File-sharing,2014-04-15,citizenlab,largest torrent sharing service,42252
http://www.xgay.ru/,LGBT,LGBT,2014-04-15,citizenlab,,2667437
http://kazak-chita.ru/,COMM,E-commerce,2014-04-15,citizenlab,,3992024
https://yandex.ru/,SRCH,Search Engines,2014-04-15,citizenlab,and popular email service,369
https://6ott-mit-uns.livejournal.com/,CULTR,Culture,2014-04-15,citizenlab,,65519343
https://aplaycasino.com/en?get=1&r_visit=05aafbcd3a3b82d1967a38ea229def26&ref=azn1&vid=1523669896/,GMB,Gambling,2014-04-15,citizenlab,,24584137
http://flibusta.is/,MMED,Media sharing,2014-04-15,citizenlab,books sharing platform,339361
https://v.growerz.club/,ALDR,Alcohol & Drugs,2014-04-15,citizenlab,online canabis store,-1
https://kavkazcenter.com/,MILX,Terrorism and Militants,2014-04-15,citizenlab,,413658
http://pornolab.net/forum/index.php/,PORN,Pornography,2014-04-15,citizenlab,,2609872
https://www.rbth.com/lgbt-in-russia/,LGBT,LGBT,2014-04-15,citizenlab,"sporadically updated, monitor",19591
https://roskomsvoboda.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,largest digital rights org in Russia,36834
https://video-one.com/ca/videos/new/1/,PORN,Pornography,2014-04-15,citizenlab,,4200055
https://www.business-humanrights.org/en/major-sporting-events/russia-human-rights-abuses-related-to-2014-winter-olympic-games-in-sochi/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,14156
https://www.hrw.org/report/2013/02/06/race-bottom/exploitation-migrant-workers-ahead-russias-2014-winter-olympic-games/,HUMR,Human Rights Issues,2014-04-15,citizenlab,Sochi Olympycs,2304
https://www.hrw.org/video-photos/interactive/2013/02/01/people-and-power-2014-sochi-olympics/,HUMR,Human Rights Issues,2014-04-15,citizenlab,Sochi Olympycs,2304
https://www.indiegogo.com/projects/know-sochi-olympics-on-the-land-of-genocide#/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,175
https://ispovednik.org/,REL,Religion,2014-04-15,citizenlab,site of Russian Orthodox church,17059980
https://kavkazweb.net/,NEWS,News Media,2014-04-15,citizenlab,,2733567
https://lgbti-ep.eu/,LGBT,LGBT,2014-04-15,citizenlab,,458434
https://putinbog.wordpress.com/,POLR,Political Criticism,2014-04-15,citizenlab,"blocked, outdated, keep monitoring",26598884
https://eurasia.amnesty.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,899787
https://cannabisnature.com/,ALDR,Alcohol & Drugs,2014-04-15,citizenlab,about cannabis,72064211
https://echo.msk.ru/,NEWS,News Media,2014-04-15,citizenlab,popular Russian radio station,19083
https://freedomhouse.org/russia-eve-sochi/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,10880
https://inosmi.ru/,NEWS,News Media,2014-04-15,citizenlab,,66923
https://opervzakone.livejournal.com/,NEWS,News Media,2014-04-15,citizenlab,personal blog,43522736
https://passiya.com/,DATE,Online Dating,2014-04-15,citizenlab,,22732895
https://www.pictureview.com/,MMED,Media sharing,2014-04-15,citizenlab,,1692682
https://psyplants.info/,ALDR,Alcohol & Drugs,2014-04-15,citizenlab,,23086841
https://tvrain.ru/,NEWS,News Media,2014-04-15,citizenlab,critical TV station,12786
https://www.gazeta.ru/,NEWS,News Media,2014-04-15,citizenlab,,15165
https://hro.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,Since 2018 - archive of materials on human righhts issues,97048
https://hunafa.com/,MILX,Terrorism and Militants,2014-04-15,citizenlab,blocked,6473098
https://ichkeria.info/,NEWS,News Media,2014-04-15,citizenlab,,2939874
https://lotoru.com/,GMB,Gambling,2014-04-15,citizenlab,,80009513
https://www.russiancasino.com/,GMB,Gambling,2014-04-15,citizenlab,,16525847
https://www.svoboda.org/,NEWS,News Media,2014-04-15,citizenlab,Radio Freedom service,20861
https://www.yabloko.ru/,POLR,Political Criticism,2014-04-15,citizenlab,political party site,123404
https://www.rferl.org/,NEWS,News Media,2017-09-17,igorv,Radio Freedom - English service,1894
https://www.radiosvoboda.org/,NEWS,News Media,2017-09-17,igorv,Radio Freedom - Ukraine service,12511
https://graniru.org/,NEWS,News Media,2017-09-28,igorv,critical medium,143167
https://www.facebook.com/GraniRu/,NEWS,News Media,2017-09-28,igorv,for control purposes,1
https://vk.com/grani_ru/,NEWS,News Media,2017-09-28,igorv,,39
https://twitter.com/GraniTweet/,NEWS,News Media,2017-09-28,igorv,for control purposes,5
https://www.facebook.com/Kasparov.Ru/,NEWS,News Media,2017-09-28,igorv,,1
https://twitter.com/kasparovru,NEWS,News Media,2017-09-28,igorv,for control purposes,5
https://www.20khvylyn.com/,NEWS,News Media,2017-09-28,igorv,,1270900
http://obozrevatel.ru/,NEWS,News Media,2017-09-28,igorv,,3691222
http://uapolitics.com/,POLR,Political Criticism,2017-09-28,igorv,Ukrainina resource,7224505
https://ua.krymr.com/,NEWS,News Media,2017-09-28,igorv,RFE/RL Ukrainian service for Crimea,416093
http://noblockme.ru/,ANON,Anonymization and circumvention tools,2017-09-28,igorv,,13447016
https://navalny.com/,POLR,Political Criticism,2017-09-28,igorv,Reportedly blocked in July 2021,17082
https://vk.com/navalny/,POLR,Political Criticism,2017-09-28,igorv,,39
http://kinozal.tv/,FILE,File-sharing,2017-09-28,igorv,,923809
http://kinovolt.ru/,FILE,File-sharing,2017-09-28,igorv,,50577922
http://new-rutor.org/,FILE,File-sharing,2017-09-28,igorv,,6798597
http://tushkan.club/,FILE,File-sharing,2017-09-28,igorv,,24299735
http://www.sobytiya.info/,NEWS,News Media,2017-09-28,igorv,Blocked in Crimea,2153170
https://hromadske.ua/,NEWS,News Media,2017-09-28,igorv,Blocked in Crimea,16818
http://hromadske.dn.ua/,NEWS,News Media,2017-09-28,igorv,Blocked in Crimea,3698424
https://www.segodnya.ua/,NEWS,News Media,2017-09-28,igorv,Blocked in Crimea,72386
https://glavcom.ua/,NEWS,News Media,2017-09-28,igorv,Blocked in Crimea,72369
https://censor.net.ua/,NEWS,News Media,2017-09-28,igorv,Blocked in Crimea,62593
https://www.5.ua/,NEWS,News Media,2017-09-28,igorv,Blocked in Crimea,71600
https://www.facebook.com/navalny/,POLR,Political Criticism,2017-09-28,igorv,Navalny's channel - for control purposes,1
https://www.youtube.com/channel/UCsAw3WynQJMm7tMy093y37A/,POLR,Political Criticism,2017-09-28,igorv,Navalny's channel,4
http://www.deti-404.com/,LGBT,LGBT,2017-09-28,igorv,monitor,1703677
http://www.ej.ru/,NEWS,News Media,2017-09-28,igorv,blocked critical resource,88939
https://sprotyv.info/,NEWS,News Media,2017-09-28,igorv,old domain,173987
http://bluesystem.ru/,LGBT,LGBT,2017-09-28,igorv,"blocked, monitor, redirects to porn site",3623369
http://seedoff.zannn.top/,FILE,File-sharing,2017-09-28,igorv,,1034943
https://rutracker.org/forum/index.php/,FILE,File-sharing,2017-09-28,igorv,most popular torrent tracker,42252
https://www.fergananews.com/,NEWS,News Media,2017-09-28,igorv,Archive of Fregana News,112135
https://www.liga.net/,NEWS,News Media,2017-09-28,igorv,,189369
https://uainfo.org/,NEWS,News Media,2017-09-28,igorv,,155427
https://glavpost.com/,NEWS,News Media,2017-09-28,igorv,,2332415
https://24tv.ua/,NEWS,News Media,2017-09-28,igorv,Blocked in Crimea,23993
https://maidan.org.ua/,NEWS,News Media,2017-09-28,igorv,Blocked in Crimea,468061
https://glavnoe.ua/,NEWS,News Media,2017-09-28,igorv,Blocked in Crimea,182479
https://www.blackseanews.net/,NEWS,News Media,2017-09-28,igorv,Blocked in Crimea,236622
http://uacrisis.org/,NEWS,News Media,2017-10-15,igorv,,51906
http://meydan.fm/ua,NEWS,News Media,2017-10-15,igorv,Blocked in Crimea,7369831
https://investigator.org.ua/,POLR,Political Criticism,2017-10-15,igorv,Blocked in Crimea,117236
https://1plus1.ua/,NEWS,News Media,2017-10-15,igorv,Blocked in Crimea,29143
https://www.facebook.com/atrchannel/,NEWS,News Media,2017-10-15,igorv,Blocked in Crimea - control purposes,1
https://twitter.com/ATR__Official/,NEWS,News Media,2017-10-15,igorv,targeted in Crimea,5
https://www.youtube.com/c/ATRChannel2015/,NEWS,News Media,2017-10-15,igorv,targeted in Crimea,4
https://twitter.com/15_minut/,NEWS,News Media,2017-10-15,igorv,targeted in Crimea,5
https://blackseatv.com/,NEWS,News Media,2017-10-15,igorv,Blocked in Crimea,9322669
https://qha.com.ua/,NEWS,News Media,2017-10-15,igorv,Blocked in Crimea,207727
https://atr.ua/,NEWS,News Media,2017-10-15,igorv,Blocked in Crimea,403924
https://nr2.com.ua/,NEWS,News Media,2017-10-15,igorv,Blocked in Crimea,1265339
https://www.doovi.com/video/poslednie-sobytiya-islyamov-o-krymskotatarskom-batalone-energeticheskoi-blokade/9siLUt8iuJE/,NEWS,News Media,2017-11-22,oonitarian,,4865401
http://video.mivzakon.co.il/9siLUt8iuJE/ÐŸÐžÐ¡Ð›Ð•Ð”ÐÐ˜Ð•_Ð¡ÐžÐ‘Ð«Ð¢Ð˜Ð¯_Ð˜ÑÐ»ÑÐ¼Ð¾Ð²_Ð¾_ÐºÑ€Ñ‹Ð¼ÑÐºÐ¾Ñ‚Ð°Ñ‚Ð°Ñ€ÑÐºÐ¾Ð¼_Ð±Ð°Ñ‚Ð°Ð»ÑŒÐ¾Ð½Ðµ_ÑÐ½ÐµÑ€Ð³ÐµÑ‚Ð¸Ñ‡ÐµÑÐºÐ¾Ð¹_Ð±Ð»Ð¾ÐºÐ°Ð´Ðµ_Ð¸_ÐºÐ¾Ð½Ñ‚Ñ€Ð°Ð±Ð°Ð½Ð´Ðµ.html/,NEWS,News Media,2017-11-22,oonitarian,,25904666
https://www.factograph.info/,POLR,Political Criticism,2017-12-03,minjust.ru,,1701715
https://team29.org/,HUMR,Human Rights Issues,2017-12-03,-,,124443
https://ovdinfo.org/,HUMR,Human Rights Issues,2017-12-03,-,,41283
https://www.azatliq.org/,NEWS,News Media,2017-12-12,minjust.ru,RFE/RL Tatar service,401707
https://www.sibreal.org/,NEWS,News Media,2017-12-12,minjust.ru,Siberia Realii,49266
https://www.idelreal.org/,NEWS,News Media,2017-12-12,minjust.ru,RFE/RL service Russia region,69815
https://ru.krymr.com/,NEWS,News Media,2017-12-12,minjust.ru,RFE/RL radio service for Crimea (RU language),19067
https://www.kavkazr.com/,NEWS,News Media,2017-12-12,minjust.ru,Caucasus Realii,24285
https://www.golos-ameriki.ru/,NEWS,News Media,2017-12-12,minjust.ru,,32332
https://khodorkovsky.ru/,POLR,Political Criticism,2017-12-12,roskomsvoboda,blocked site of political opponent of Putin,1432510
https://openuni.io/,POLR,Political Criticism,2017-12-12,roskomsvoboda,Open University site - temporaly blocked in the past,1966471
https://imrussia.org/ru/,POLR,Political Criticism,2017-12-12,roskomsvoboda,,54467
https://www.mdif.org/,NEWS,News Media,2017-12-12,roskomsvoboda,blocked,205855
http://www.blackseango.org/,POLR,Political Criticism,2017-12-12,roskomsvoboda,,10961187
https://or.team/,HUMR,Human Rights Issues,2017-12-12,roskomsvoboda,Open Russia movemnet terminated in 2019. Site inactive. Monitor,37308710
https://www.usrf.us/,HUMR,Human Rights Issues,2017-12-12,roskomsvoboda,US foundation - blocked,5953403
https://play.google.com/store/apps/details?id=com.linkedin.android/,GRP,Social Networking,2017-12-14,OONI,LinkedIn app. Reportedly blocked,17
https://www.youtube.com/user/openrussia2014/,NEWS,News Media,2017-12-14,OONI,Open Russia channel. Ordered to get blocked,4
https://twitter.com/openrussia_org/,NEWS,News Media,2017-12-14,OONI,Ordered to get blocked,5
https://www.youtube.com/channel/UC5DWMy_XjL3v3VfLIZFZvpw/,CULTR,Culture,2017-12-14,OONI,Reportedly blocked,4
http://imrussia.org/en/,HUMR,Human Rights Issues,2017-12-16,oonitarian,foreign agent law,54467
https://openrussia.org/,HUMR,Human Rights Issues,2017-12-16,oonitarian,foreign agent law,158513
https://www.youtube.com/watch?time_continue=850&v=RQZr2NgKPiU/,POLR,Political Criticism,2018-02-10,igorv,corruption scandal video,4
https://ok.ru/,GRP,Social Networking,2018-02-23,igorv,one of most popular social networking platforms,613
http://www.kerch.com/,NEWS,News Media,2018-02-23,igorv,"Blocked in Crimea, page under construction",8664227
https://ru.wiktionary.org/,CULTR,Culture,2018-07-06,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country,24944
https://tr.wikipedia.org/,CULTR,Culture,2018-07-06,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country,15853
https://uk.wikipedia.org/,CULTR,Culture,2018-07-06,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country,12119
http://ru.rfi.fr/,NEWS,News Media,2018-09-13,OONI,,401196
https://www.bbc.com/russian/,NEWS,News Media,2018-09-13,OONI,,96
https://www.dw.com/ru/,NEWS,News Media,2018-09-13,OONI,,505
https://ru.m.wikipedia.org/,CULTR,Culture,2019-02-19,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country,75803
http://cameleo.xyz/,ANON,Anonymization and circumvention tools,2019-05-25,Netalitica,,9891977
http://www.freeproxy.ru/,ANON,Anonymization and circumvention tools,2019-05-25,Netalitica,,4945366
http://www.mysites.ru/,ANON,Anonymization and circumvention tools,2019-05-25,Netalitica,,15688120
https://2ip.ru/anonim/,ANON,Anonymization and circumvention tools,2019-05-25,Netalitica,,908959
https://browsec.com/,ANON,Anonymization and circumvention tools,2019-05-25,Netalitica,,74354
https://deeprism.com/,ANON,Anonymization and circumvention tools,2019-05-25,Netalitica,,2211728
https://fri-gate.org/ru/,ANON,Anonymization and circumvention tools,2019-05-25,Netalitica,,1185352
https://hidemy.name/ru/,ANON,Anonymization and circumvention tools,2019-05-25,Netalitica,,916861
https://jino.ru/,ANON,Anonymization and circumvention tools,2019-05-25,Netalitica,Domain registration service,300753
https://leader.ru/secure/,ANON,Anonymization and circumvention tools,2019-05-25,Netalitica,reportedly blocked in KZ,11137514
https://netmap.su/proxy/,ANON,Anonymization and circumvention tools,2019-05-25,Netalitica,,20201485
https://www.anonymox.net/,ANON,Anonymization and circumvention tools,2019-05-25,Netalitica,,1845138
https://www.avast.ru/secureline-vpn#pc/,ANON,Anonymization and circumvention tools,2019-05-25,Netalitica,,1146156
https://passport.yandex.ru/,COMT,Communication Tools,2019-05-25,Netalitica,,93103
http://samlib.ru/,CULTR,Culture,2019-05-25,Netalitica,Samizdat journal,24783
http://zagony.ru/,CULTR,Culture,2019-05-25,Netalitica,blocked in KZ,1817864
https://distant.msu.ru/,CULTR,Culture,2019-05-25,Netalitica,,1474849
https://proza.ru/,CULTR,Culture,2019-05-25,Netalitica,,58752
https://ru.wikiquote.org/,CULTR,Culture,2019-05-25,Netalitica,,1278451
http://mega-intell.ru/,COMM,E-commerce,2019-05-25,Netalitica,,1549365
http://gamsoft.ru/,GMB,Gambling,2019-05-25,Netalitica,,43054542
http://www.annacasino.ru/,GMB,Gambling,2019-05-25,Netalitica,,34421253
https://stoloto.ru/,GMB,Gambling,2019-05-25,Netalitica,Lotto Russia,1155692
http://www.fairhost.ru/,HOST,Hosting and Blogging Platforms,2019-05-25,Netalitica,,59562306
https://russia.googleblog.com/,HOST,Hosting and Blogging Platforms,2019-05-25,Netalitica,Google's official blog for Russia,1479922
https://www.liveinternet.ru/,HOST,Hosting and Blogging Platforms,2019-05-25,Netalitica,,1603
https://www.livejournal.com/community/,HOST,Hosting and Blogging Platforms,2019-05-25,Netalitica,,5072
https://amnesty.org.ru/,HUMR,Human Rights Issues,2019-05-25,Netalitica,Amnesty page for Eastern Europe and Central Asia,1151467
https://medianet.kz/,HUMR,Human Rights Issues,2019-05-25,Netalitica,focus on journalism and freedom of speech in Central Asia,7171393
http://gaia.ru/,LGBT,LGBT,2019-05-25,Netalitica,,21100446
http://gay.kz/,LGBT,LGBT,2019-05-25,Netalitica,,27278582
http://www.lesbi.ru/,LGBT,LGBT,2019-05-25,Netalitica,,3654781
http://xs.gay.ru/,LGBT,LGBT,2019-05-25,Netalitica,,24173128
https://gaycity.love/,LGBT,LGBT,2019-05-25,Netalitica,,77166178
http://www.filex.com/,MMED,Media sharing,2019-05-25,Netalitica,"problem loading page, blocked in TM",27286611
http://ca-news.org/,NEWS,News Media,2019-05-25,Netalitica,Central Asia focus,432082
http://donbass.ua/,NEWS,News Media,2019-05-25,Netalitica,Ukrainian news media,394453
http://gazeta.ru/,NEWS,News Media,2019-05-25,Netalitica,Russian media outlet,15165
http://www.aif.ru/,NEWS,News Media,2019-05-25,Netalitica,Russian media outlet,15130
http://www.fresher.ru/,NEWS,News Media,2019-05-25,Netalitica,Daily summary of popular Runet content,1920031
http://www.radiomayak.ru/,NEWS,News Media,2019-05-25,Netalitica,Russian media outlet,257761
https://blogs.voanews.com/,NEWS,News Media,2019-05-25,Netalitica,VOA blog,43006
https://centrasia.org/,NEWS,News Media,2019-05-25,Netalitica,Central Asia regional news,266766
https://centre1.com/,NEWS,News Media,2019-05-25,Netalitica,Central Asia focus,432511
https://eurasianet.org/,NEWS,News Media,2019-05-25,Netalitica,,16389
https://hronikatm.com/,NEWS,News Media,2019-05-25,Netalitica,Critical Turkmen medium,80477
https://iz.ru/,NEWS,News Media,2019-05-25,Netalitica,Russian media outlet,17052
https://www.apn.ru/,NEWS,News Media,2019-05-25,Netalitica,,120870
https://www.novayagazeta.ru/,NEWS,News Media,2019-05-25,Netalitica,Russian media outlet,13154
https://www.themoscowtimes.com/,NEWS,News Media,2019-05-25,Netalitica,Russian media outlet,14145
http://bride.ru/,DATE,Online Dating,2019-05-25,Netalitica,,3771858
https://top.jdu.ru/,DATE,Online Dating,2019-05-25,Netalitica,,126042975
https://top.jdu.ru/en/search.phtml/,DATE,Online Dating,2019-05-25,Netalitica,,126042975
https://carnegie.ru/,POLR,Political Criticism,2019-05-25,Netalitica,,60886
http://www.moviesarena.com/,PORN,Pornography,2019-05-25,Netalitica,,2446634
http://www.otbm.com/,PORN,Pornography,2019-05-25,Netalitica,,25203088
https://pornoelena.net/,PORN,Pornography,2019-05-25,Netalitica,,6141885
https://www.almatinki.com/,PROV,Provocative Attire,2019-05-25,Netalitica,,19442301
http://buddhist.ru/,REL,Religion,2019-05-25,Netalitica,,3584880
http://islam.plus/ru/,REL,Religion,2019-05-25,Netalitica,,6064589
http://islam.ru/,REL,Religion,2019-05-25,Netalitica,,259589
http://www.islam.ru/,REL,Religion,2019-05-25,Netalitica,,259589
https://www.jw.org/,REL,Religion,2019-05-25,Netalitica,,5074
http://www.filesearch.ru/,SRCH,Search Engines,2019-05-25,Netalitica,,3575123
https://ca.yahoo.com/,SRCH,Search Engines,2019-05-25,Netalitica,,417248
https://www.google.ru/,SRCH,Search Engines,2019-05-25,Netalitica,,708
https://spid.center/ru/,XED,Sex Education,2019-05-25,Netalitica,,150981
http://www.nkr.am/,MILX,Terrorism and Militants,2019-05-25,Netalitica,,147899
http://www.nkrusa.org/,MILX,Terrorism and Militants,2019-05-25,Netalitica,,110330
http://www.pkkonline.org/,MILX,Terrorism and Militants,2019-05-25,Netalitica,,16251504
http://namba.kz/,FILE,File-sharing,2019-05-25,Netalitica,Kazakh torrent-tracker,3022625
http://rutracker.org/forum/index.php/,FILE,File-sharing,2019-05-25,Netalitica,largest Russian torrent sharing service,42252
https://imrussia.org/,HUMR,Human Rights Issues,2019-05-25,Netalitica,blocked,54467
https://mbk.news/,NEWS,News Media,2019-05-25,Netalitica,blocked,1535885
https://blackseango.org/,HUMR,Human Rights Issues,2019-05-25,Netalitica,Black Sea NGOs - blocked,10961187
http://pushkindol.ru/,HUMR,Human Rights Issues,2019-05-25,Netalitica,blocked page,324076443
http://www.artnet.com/artists/jock-sturges/,CULTR,Culture,2019-05-25,Netalitica,reportedly blocked article on US photographer,12633
https://www.artsy.net/artist/jock-sturges,CULTR,Culture,2019-05-25,Netalitica,,5347
https://kinogoo.cc/,FILE,File-sharing,2019-05-25,Netalitica,torrent tracker - blocked,8758589
https://kinokrad.co/,FILE,File-sharing,2019-05-25,Netalitica,torrent tracker - blocked,7211963
https://serialu.club/,FILE,File-sharing,2019-05-25,Netalitica,torrent tracker - blocked,80147842
https://bigcinema-hd.me/,FILE,File-sharing,2019-05-25,Netalitica,torrent tracker - blocked,163952397
http://baskino.me/,FILE,File-sharing,2019-05-25,Netalitica,torrent tracker - blocked,940483
http://openinform.ru/,NEWS,News Media,2019-05-25,Netalitica,,2669618
https://agora.legal/,HUMR,Human Rights Issues,2019-05-25,Netalitica,critical of authorities,1851888
https://ua.krymr.com/radio/schedule/101/,NEWS,News Media,2019-05-29,Netalitica,RFE/RL radio service for Crimea (UA language),416093
https://ru.krymr.com/radio/schedule/103/,NEWS,News Media,2019-05-31,Netalitica,RFE/RL service for Russia,19067
https://www.svoboda.org/radio/schedule/81/,NEWS,News Media,2019-06-04,Netalitica,Radio Freedom Russia,20861
https://www.severreal.org/,NEWS,News Media,2019-06-04,Netalitica,Sever Realii,102932
https://www.azadliq.org/,NEWS,News Media,2019-06-04,Netalitica,RFE/RL Azerbaijan (small Azerbaijani minority in RU),34405
https://www.azattyq.org/,NEWS,News Media,2019-06-04,Netalitica,RFE/RL Kazakhstan (small Kazakh minority in RU),320601
https://www.vesti.ru/,NEWS,News Media,2019-06-04,Netalitica,,17481
https://smi2.ru/,NEWS,News Media,2019-06-04,Netalitica,,83220
https://www.mk.ru/,NEWS,News Media,2019-06-04,Netalitica,,21262
https://rusvesna.su/,NEWS,News Media,2019-06-04,Netalitica,focus on politics,101103
https://ngs.ru/,NEWS,News Media,2019-06-04,Netalitica,,110324
http://politikus.ru/,NEWS,News Media,2019-06-04,Netalitica,focus on politics,1443970
https://svpressa.ru/,NEWS,News Media,2019-06-04,Netalitica,,34827
https://www.rosbalt.ru/,NEWS,News Media,2019-06-04,Netalitica,,26952
https://rusplt.ru/,NEWS,News Media,2019-06-04,Netalitica,,234522
https://www.m24.ru/,NEWS,News Media,2019-06-04,Netalitica,,29557
https://www.vedomosti.ru/,NEWS,News Media,2019-06-04,Netalitica,,11134
https://russian7.ru/,NEWS,News Media,2019-06-04,Netalitica,,145131
https://ru.wikisource.org/,CULTR,Culture,2019-06-07,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country,92177
https://ru.m.wikisource.org/,CULTR,Culture,2019-06-07,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country,2890796
http://fast-die.github.io/,COMM,E-commerce,2019-08-06,,Suicidal content. GitHub government takedown notice from 2015-07-22,-1
https://raw.githubusercontent.com/bcnv001/cnfg/master/sources/sources_enc.json/,FILE,File-sharing,2019-08-06,,GitHub government takedown notice from 2017-08-18,365
https://github.com/donkaban/XShot/blob/master/suicide.txt/,PUBH,Public Health,2019-08-06,,Suicidal content. GitHub government takedown notice from 2019-07-25,25
https://gist.github.com/ojab/b6345333147279321f1d/,PUBH,Public Health,2019-08-06,,Suicidal content. GitHub government takedown notice from 2019-07-25,288
