url,category_code,category_description,date_added,source,notes,rank
http://internet.tumblr.com/,HOST,Hosting and Blogging Platforms,2017-10-15,citizenlab,To test of certain blogs on tumblr are blocked,13264628
http://islamion.com/,NEWS,News Media,2017-10-15,citizenlab,,7690422
http://karamah.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights,398028
http://khaatumo.com/,POLR,Political Criticism,2014-04-15,citizenlab,,42625952
http://kismaayonews.com/,NEWS,News Media,2017-10-15,citizenlab,,2736899
http://kvinfo.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,600852
http://ladeenioon.blogspot.com/,REL,Religion,2017-10-15,citizenlab,Arab atheists,134281316
http://library.sheba.co.il/,CTRL,Control content,2017-10-15,citizenlab,Miriam Gutwirth Medical Library,161818978
http://mecc.org/,REL,Religion,2017-10-15,citizenlab,,566161
http://middleeasttransparent.com/en/,HUMR,Human Rights Issues,2017-10-15,citizenlab,NGO promotes transparency in the middle east,571105
http://midnimo.com/,NEWS,News Media,2017-10-15,citizenlab,,4048356
http://minuf.co.il/,CTRL,Control content,2017-10-15,citizenlab,Minuf Group,43937965
http://mogadishucenter.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,6401870
http://mubasher.aljazeera.net/,NEWS,News Media,2017-10-15,citizenlab,,221281
http://muhammadorjesus.googlepages.com/home,REL,Religion,2017-10-15,citizenlab,,61569844
http://neswangy.net/,PORN,Pornography,2017-10-15,citizenlab,Arabic sex site,1780265
http://no-ip.org/,ANON,Anonymization and circumvention tools,2017-10-15,citizenlab,,2041719
http://omeldunya.com/,POLR,Political Criticism,2017-10-15,citizenlab,,33998211
http://opl-now.org/,NEWS,News Media,2017-10-15,citizenlab,Free expression and media freedom,12813264
https://plus.google.com/communities/117457850617621671508,REL,Religion,2017-10-15,citizenlab,,15
http://porn.com/,PORN,Pornography,2014-04-15,citizenlab,,1492257
http://puntlandi.com/,NEWS,News Media,2017-10-15,citizenlab,,5789715
http://puntlandpost.net/,NEWS,News Media,2017-10-15,citizenlab,,3627965
http://qubanaha.com/,POLR,Political Criticism,2017-10-15,citizenlab,,34546721
http://radioshabelle.com/,NEWS,News Media,2017-10-15,citizenlab,,3050526
https://rajoqaran.com/,POLR,Political Criticism,2017-10-15,citizenlab,,128838741
http://ramaasnews.com/,NEWS,News Media,2017-10-15,citizenlab,,26362936
https://raseef22.com/,NEWS,News Media,2017-10-15,citizenlab,,302069
http://religion.tumblr.com/,HOST,Hosting and Blogging Platforms,2017-10-15,citizenlab,To test of certain blogs on tumblr are blocked,59035714
http://rhr.org.il/eng/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Rabbis for Human Rights,414895
https://richarddawkins.net/,REL,Religion,2017-10-15,citizenlab,,25241
http://saymar.org/,NEWS,News Media,2017-10-15,citizenlab,,28956945
http://shacabkamedia.com/,NEWS,News Media,2017-10-15,citizenlab,,12492117
http://somaliangoconsortium.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,1501655
http://somaliatoday.net/,NEWS,News Media,2017-10-15,citizenlab,,11101135
http://somalitalkradio.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,627962
http://sonna.so/ar/,NEWS,News Media,2017-10-15,citizenlab,,53130
http://sonyo.blogspot.co.uk/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,-1
http://soydavo.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,41266436
http://sports.tumblr.com/,HOST,Hosting and Blogging Platforms,2017-10-15,citizenlab,to test of certain blogs on tumblr are blocked,29143243
http://sunatimes.com/,POLR,Political Criticism,2014-04-15,citizenlab,,3078596
http://tabee3iil7ad.blogspot.com/,REL,Religion,2017-10-15,citizenlab,Arab atheists,136314011
https://thawrah2day.com/,NEWS,News Media,2017-10-15,citizenlab,,11575544
http://thenewkhalij.org/,NEWS,News Media,2017-10-15,citizenlab,,3162705
http://thiswebsitedoesnotexistyet.tumblr.com/,CTRL,Control content,2017-10-15,citizenlab,to test of certain blogs on tumblr are blocked,-1
http://torproject.org/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,2473
http://twitter.com/#!/gamaleid,POLR,Political Criticism,2017-10-15,citizenlab,Regional activist,5
http://twitter.com/#!/ghonim,POLR,Political Criticism,2017-10-15,citizenlab,Regional activist,5
http://twitter.com/Mashi97,POLR,Political Criticism,2017-10-15,citizenlab,Regional activist,5
http://twitter.com/abualkhair,POLR,Political Criticism,2017-10-15,citizenlab,Regional activist,5
https://twitter.com/arabatheisttv,REL,Religion,2017-10-15,citizenlab,,5
http://twitter.com/gamaleid,POLR,Political Criticism,2017-10-15,citizenlab,Regional activist,5
http://twitter.com/ghonim,POLR,Political Criticism,2017-10-15,citizenlab,Regional activist,5
https://twitter.com/mol7d_arabi,REL,Religion,2017-10-15,citizenlab,,5
http://waagacusub.com/,POLR,Political Criticism,2014-04-15,citizenlab,,11687402
http://waagacusub.info/,POLR,Political Criticism,2017-10-15,citizenlab,,66273317
https://waddani-party.org/,POLR,Political Criticism,2017-10-15,citizenlab,,870296
https://xaysimo.com/,NEWS,News Media,2015-01-20,citizenlab,,27352904
http://www.888poker.com/,GMB,Gambling,2017-10-15,citizenlab,,93958
http://www.aaci.org.il/,CTRL,Control content,2017-10-15,citizenlab,Association of Americans and Canadians in Israel,1941885
http://www.agr.state.il.us/,GOVT,Government,2017-10-15,citizenlab,Illinois Department of Agriculture,136468
http://www.ahewar.org/,POLR,Political Criticism,2017-10-15,citizenlab,Arabic secular news and views,114240
http://www.ahmedandsalim.com/,POLR,Political Criticism,2017-10-15,citizenlab,Ahmed and Salim,14306648
http://www.ahrfund.org/csoon/index.html,HUMR,Human Rights Issues,2017-10-15,citizenlab,,8197550
http://www.al-akhbar.com/,NEWS,News Media,2017-10-15,citizenlab,Lebanese newspaper,30542
http://www.al-bab.com/,NEWS,News Media,2017-10-15,citizenlab,Regional Arabic blog/portal,63216
http://www.al-ketab.net/,REL,Religion,2017-10-15,citizenlab,,59699878
http://www.al-monitor.com/,NEWS,News Media,2017-10-15,citizenlab,,15930
http://www.alahednews.com.lb/,NEWS,News Media,2017-10-15,citizenlab,Lebanese news site,1109880
http://www.alalam.ir/,NEWS,News Media,2017-10-15,citizenlab,Iran TV,79294
http://www.alarab.co.uk/,NEWS,News Media,2017-10-15,citizenlab,,169946
http://www.alarabiya.net/,NEWS,News Media,2014-04-15,citizenlab,,22270
http://www.alaraby.co.uk/,NEWS,News Media,2017-10-15,citizenlab,Pan-Arab newspaper,18541
https://www.alaraby.co.uk/,NEWS,News Media,2017-10-15,citizenlab,,18541
http://www.albawaba.com/,NEWS,News Media,2017-10-15,citizenlab,News portal,13550
http://www.alhayat.com/,NEWS,News Media,2017-10-15,citizenlab,Pan-Arab newspaper,111064
http://www.alhesbah.org/,MILX,Terrorism and Militants,2017-10-15,citizenlab,,15255873
https://www.alhurra.com/,NEWS,News Media,2017-10-15,citizenlab,,97149
http://www.aljazeera.net/portal,NEWS,News Media,2014-04-15,citizenlab,,24436
http://www.alkarama.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,2405024
http://www.alleastafrica.com/,NEWS,News Media,2017-10-15,citizenlab,,585702
http://www.almayadeen.net/,NEWS,News Media,2017-10-15,citizenlab,Mayadeen TV,117096
http://www.alnour.com.lb/,MILX,Terrorism and Militants,2017-10-15,citizenlab,al-Nour Radio is the official radio station of Hizbollah,572523
http://www.alquds.co.uk/,NEWS,News Media,2017-10-15,citizenlab,Pan-Arab newspaper,94318
http://www.alsaheefa.net/,NEWS,News Media,2017-10-15,citizenlab,,22682607
https://www.amazigh24.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,1849334
https://www.amazighcity.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,35353724
https://www.amazighlove.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,-1
http://www.amin.org/,NEWS,News Media,2017-10-15,citizenlab,Regional Arabic online news portal,250086
http://www.amnesty.org/ar,HUMR,Human Rights Issues,2017-10-15,citizenlab,Article about Moroccan abuses of W. Saharans,1860
http://www.anhri.net/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Human rights information network,169100
http://www.annabaa.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Annabaa. Shiite news portal.,553526
http://www.annd.org/arabic/index.php,HUMR,Human Rights Issues,2017-10-15,citizenlab,,4709954
http://www.ansarh.com/,REL,Religion,2017-10-15,citizenlab,Muslim Shia Web site,13517950
http://www.ansarweb.net/,REL,Religion,2017-10-15,citizenlab,Muslim Shia Web site,13069011
http://www.anti-cair-net.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Anti CAIR movement. Critical of Islamic group activities in US,1873402
http://www.antiquities.org.il/,GOVT,Government,2017-10-15,citizenlab,Israel Antiquities Authority,78949
http://www.arabchurch.com/,REL,Religion,2017-10-15,citizenlab,,4111778
http://www.arabfamilies.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,19637255
http://www.arabhumanrights.org/,REL,Religion,2017-10-15,citizenlab,Arab Human Rights Index,3082221
http://www.arabiadate.com/,DATE,Online Dating,2017-10-15,citizenlab,,-1
http://www.arabic-club.de/,REL,Religion,2017-10-15,citizenlab,,59706017
http://www.arabicbible.com/,REL,Religion,2017-10-15,citizenlab,"Religious conversion, commentary and criticism",47257
http://www.arabicpoems.com/,CULTR,Culture,2017-10-15,citizenlab,Arabic literature,6234918
http://www.arabruleoflaw.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,463481
http://www.arabstoday.net/,NEWS,News Media,2017-10-15,citizenlab,Arabic media,275733
http://www.arabwomenorg.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights,6169857
http://www.asoj.org/,NEWS,News Media,2016-03-14,citizenlab,On leaked blocked list,31397808
http://www.asseer.com/,MILX,Terrorism and Militants,2017-10-15,citizenlab,Saudi separatist group,-1
http://www.azzaman.com/,NEWS,News Media,2017-10-15,citizenlab,Regional Arabic online news portal,82057
http://www.bahai-faith.org/,REL,Religion,2017-10-15,citizenlab,Bahai faith group,8903720
http://www.bahai.com/,REL,Religion,2017-10-15,citizenlab,Bahai faith group,136845
http://www.baniadamorg.net/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,-1
http://www.barbaariye.com/,NEWS,News Media,2016-03-14,citizenlab,On leaked blocked list,-1
http://www.basket.co.il/,CTRL,Control content,2017-10-15,citizenlab,Israel Basketball League,405680
http://www.bayynat.org/,POLR,Political Criticism,2017-10-15,citizenlab,Sayyid Muhammad Hussein Fadlallah's website (spiritual guide of Hizbollah's Secretary General),5044329
http://www.bbc.co.uk/arabic/,NEWS,News Media,2017-10-15,citizenlab,BBC Arabic,57
http://www.bbc.com/somali/,NEWS,News Media,2017-07-19,anonymous,,96
http://www.bbc.com/swahili/,NEWS,News Media,2017-07-19,anonymous,,96
http://www.bbcsomali.com/,NEWS,News Media,2017-07-19,anonymous,,7902038
http://www.bbcswahili.com/,NEWS,News Media,2017-07-19,anonymous,,8379773
http://www.bet365.com/en/,GMB,Gambling,2017-10-15,citizenlab,,31090
https://www.biblegateway.com/,REL,Religion,2017-10-15,citizenlab,,4724
http://www.biblequery.org/,REL,Religion,2017-10-15,citizenlab,,649159
http://www.bintelnas.org/,LGBT,LGBT,2017-10-15,citizenlab,,5825391
http://www.blogjihad.com/,MILX,Terrorism and Militants,2017-10-15,citizenlab,Blog about politics and social issues in UAE,21203901
http://www.boi.org.il/,CTRL,Control content,2017-10-15,citizenlab,Bank of Israel,111443
http://www.boocameonline.com/,POLR,Political Criticism,2014-04-15,citizenlab,,38491269
https://www.boutique-berbere.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,31530895
https://www.bwin.com/,GMB,Gambling,2017-10-15,citizenlab,,194801
http://www.cahdiparty.org/,POLR,Political Criticism,2017-10-15,citizenlab,,83698305
http://www.caironewss.com/,NEWS,News Media,2017-10-15,citizenlab,,15716807
http://www.candlelightsomal.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,2038864
http://www.cawtar.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights,3258436
http://www.cbs.gov.il/,GOVT,Government,2017-10-15,citizenlab,Central Bureau of Statistics of Israel,40864
http://www.cdl.com.lb/,GMB,Gambling,2017-10-15,citizenlab,,9186785
http://www.centerforinquiry.net/isis/,REL,Religion,2017-10-15,citizenlab,Center for secularing Islamic societies,68790
http://www.cewla.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights,2712438
http://www.childsrights.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Child Rights,3573939
http://www.christianmuslimanswers.com/,REL,Religion,2017-10-15,citizenlab,,112070005
http://www.cnnarabic.com/,NEWS,News Media,2017-10-15,citizenlab,CNN Arabic,4937578
http://www.coepaonline.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,The Coptic Orthodox e-Publishing - Australia (COEPA),11100881
http://www.coptic-church.org.uk/,REL,Religion,2017-10-15,citizenlab,,24945626
http://www.coptic.net/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Religious conversion commentary and criticism,98632
http://www.cpj.org/attacks00/mideast00/Gulf.html,HUMR,Human Rights Issues,2017-10-15,citizenlab,Committee to Protect Journalists,12779
http://www.crin.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,The Child Rights Information Network,69232
http://www.cunaabi.com/,NEWS,News Media,2016-03-14,citizenlab,On leaked blocked list,32478635
http://www.dahiralasow.com/,NEWS,News Media,2016-03-14,citizenlab,On leaked blocked list,92602117
http://www.danielpipes.org/,POLR,Political Criticism,2017-10-15,citizenlab,Danial Pipes' blog,55120
http://www.dansomaliland.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,87027866
http://www.dayniiile.com/,NEWS,News Media,2017-10-15,citizenlab,,19886755
http://www.debate.org.uk/,REL,Religion,2017-10-15,citizenlab,,480922
http://www.defendingwomen-defendingrights.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,International women NGO,455447
http://www.detarabiskeinitiativ.dk/ar/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights,13211057
http://www.dubai-escort-list.com/,DATE,Online Dating,2017-10-15,citizenlab,,70871119
http://www.dw.com/ar,NEWS,News Media,2017-10-15,citizenlab,German news service,505
http://www.dwwen.com/,HOST,Hosting and Blogging Platforms,2017-10-15,citizenlab,,13791211
http://www.ehcconline.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Regional women NGO,34162031
http://www.elaph.com/,NEWS,News Media,2017-10-15,citizenlab,Liberal news portal,70561
http://www.emasc-uae.com/,NEWS,News Media,2017-10-15,citizenlab,,9283714
http://www.emirates71.org/,POLR,Political Criticism,2017-10-15,citizenlab,,34848801
http://www.endvaw.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,International women NGO,11789232
http://www.equalitynow.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,International women NGO,34784
http://www.equalpowerlastingpeace.org/ar/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights,3640351
http://www.eremnews.com/,NEWS,News Media,2017-10-15,citizenlab,Arab news portal,310012
http://www.euromedrights.net/,HUMR,Human Rights Issues,2017-10-15,citizenlab,The Euro-Mediterranean Human Rights Network,3459841
http://www.evemodels.com/,DATE,Online Dating,2017-10-15,citizenlab,,34914189
http://www.extratorrent.com/,FILE,File-sharing,2017-10-15,citizenlab,,1523115
http://www.faanoole.com/,NEWS,News Media,2017-10-15,citizenlab,,-1
https://www.facebook.com/ArabAtheistBroadcasting/,REL,Religion,2017-10-15,citizenlab,,1
https://www.facebook.com/Democratic-Party-of-Somalia-111417572264688/,POLR,Political Criticism,2017-10-15,citizenlab,,1
https://www.facebook.com/Dr.AhmadNofal/,POLR,Political Criticism,2017-10-15,citizenlab,,1
https://www.facebook.com/DrBakkar1/,POLR,Political Criticism,2017-10-15,citizenlab,,1
https://www.facebook.com/Egypt.President.Morsi/,POLR,Political Criticism,2017-10-15,citizenlab,,1
https://www.facebook.com/GayStarNews/,LGBT,LGBT,2017-10-15,citizenlab,,1
https://www.facebook.com/TheEnlightenedMinds/,LGBT,LGBT,2017-10-15,citizenlab,,1
https://www.facebook.com/bostan.ikhwan/,POLR,Political Criticism,2017-10-15,citizenlab,,1
http://www.faithfreedom.org/,REL,Religion,2017-10-15,citizenlab,Faith Freedom International - grassroots movement of ex-Muslims,1411268
http://www.flickr.com/photos/miskan/4581554/,LGBT,LGBT,2017-10-15,citizenlab,,34
http://www.france24.com/,NEWS,News Media,2017-10-15,citizenlab,France 24 news service,2192
http://www.freearabvoice.org/,POLR,Political Criticism,2017-10-15,citizenlab,Promotes political reform,4045882
http://www.freemuslim.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Muslim Shia Web site,9677376
http://www.fsnau.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,174903
http://www.fulltiltpoker.com/,GMB,Gambling,2017-10-15,citizenlab,,148698
http://www.gaaloos.com/,NEWS,News Media,2016-03-14,citizenlab,On leaked blocked list,26380939
http://www.gaarhaye.com/,NEWS,News Media,2016-03-14,citizenlab,On leaked blocked list,54600419
http://www.gabileymedia.com/,POLR,Political Criticism,2017-10-15,citizenlab,,12140000
http://www.galilcol.ac.il/,CTRL,Control content,2017-10-15,citizenlab,International Management Institute,5805426
http://www.garoweonline.com/en,POLR,Political Criticism,2017-10-15,citizenlab,,61083
http://www.gayalgerie.net/,LGBT,LGBT,2017-10-15,citizenlab,,10617440
http://www.gayarab.org/,LGBT,LGBT,2017-10-15,citizenlab,Arab gay Web site,27756975
http://www.gaymaroc.net/,LGBT,LGBT,2017-10-15,citizenlab,,17158676
http://www.gaystarnews.com/,LGBT,LGBT,2017-10-15,citizenlab,,22613
http://www.ghaliboun.net/,MILX,Terrorism and Militants,2017-10-15,citizenlab,Pro-Hizbullah group,10137757
http://www.glas.org/,LGBT,LGBT,2017-10-15,citizenlab,Arab gay Web site,315326
http://www.globalfundforwomen.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights,26362
http://www.globalgayz.com/,LGBT,LGBT,2017-10-15,citizenlab,,130634
https://www.google.co.il/,SRCH,Search Engines,2017-10-15,citizenlab,,4721
https://www.google.com/earth/,CTRL,Control content,2017-10-15,citizenlab,,3
http://www.greenbo.co.il/,CTRL,Control content,2017-10-15,citizenlab,Greenbo Gardening Store,11867671
http://www.haaretz.co.il/,NEWS,News Media,2017-10-15,citizenlab,Israeli Web site,5504
http://www.hadash.org.il/,POLR,Political Criticism,2017-10-15,citizenlab,Israeli Web site,2290664
http://www.haifawehbe.com/,CULTR,Culture,2017-10-15,citizenlab,Celebrity Website,15241688
http://www.hajr.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Muslim Shia Web site,43317685
http://www.hajr.org/forum/index.php,HUMR,Human Rights Issues,2017-10-15,citizenlab,Muslim Shia Web site,43317685
http://www.harowo.com/,NEWS,News Media,2016-03-14,citizenlab,On leaked blocked list,666733
http://www.harvard.edu/,NEWS,News Media,2014-04-15,citizenlab,,13686
https://www.havoyoco.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,21162321
https://www.hiiraan.ca/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,3667780
https://www.hiiraan.com/,NEWS,News Media,2017-10-15,citizenlab,,78184
http://www.hirda.org/en/home/,HUMR,Human Rights Issues,2017-10-15,citizenlab,,3266003
http://www.historyofnations.net/,NEWS,News Media,2017-10-15,citizenlab,History of Nations,1655306
http://www.hri.ca/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Human Rights Internet,119658
http://www.hritc.net/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Human Rights information and training center,18661476
http://www.hrw.org/ar,HUMR,Human Rights Issues,2017-10-15,citizenlab,human rights organization's arabic page,2304
http://www.huffpostarabi.com/,NEWS,News Media,2017-10-15,citizenlab,Huff Post Arabic,403873
http://www.humum.net/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Arabic human rights web site,14224316
http://www.ibwgdubai.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights,23459736
http://www.icw-cif.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights,4187041
http://www.idf.il/,GOVT,Government,2017-10-15,citizenlab,Israeli Web site,28744
http://www.ikhwan.net/,POLR,Political Criticism,2017-10-15,citizenlab,Opposition political party,4158481
http://www.ikhwan.net/forum/,POLR,Political Criticism,2017-10-15,citizenlab,Discussion forum sponsored by opposition political party,4158481
http://www.ikhwanonline.com/,POLR,Political Criticism,2017-10-15,citizenlab,,160643
http://www.ikhwantube.com/,POLR,Political Criticism,2017-10-15,citizenlab,,5399368
http://www.ikhwanweb.com/,POLR,Political Criticism,2017-10-15,citizenlab,Opposition political party,64742
http://www.il7ad.com/,REL,Religion,2017-10-15,citizenlab,Arab atheists,12767684
https://www.il7ad.org/vb/index.php,REL,Religion,2017-10-15,citizenlab,,6455554
http://www.independentdubaiescorts.com/,PORN,Pornography,2017-10-15,citizenlab,Escort services,23984183
