url,category_code,category_description,date_added,source,notes,rank
http://www.sh3bwah.com/,FILE,File-sharing,2014-04-15,citizenlab,,9314142
http://www.shaddeh.com/,GAME,Gaming,2014-04-15,citizenlab,,319152181
http://www.singles-bar.com/,DATE,Online Dating,2014-04-15,citizenlab,,24998809
http://www.singlesofegypt.com/,DATE,Online Dating,2014-04-15,citizenlab,,-1
http://www.snim.fr/,ECON,Economics,2014-04-15,citizenlab,,2077221
http://www.soninkara.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,1723062
http://www.soninkara.org/culture-soninke/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,387792
http://www.spiegel.de/,LGBT,LGBT,2014-04-15,citizenlab,,517
"http://www.spiegel.de/international/spiegel/0,1518,443678,00.html",LGBT,LGBT,2014-04-15,citizenlab,,517
http://www.state.gov/g/drl/rls/hrrpt/2006/78746.htm,HUMR,Human Rights Issues,2014-04-15,citizenlab,,786
http://www.state.gov/g/drl/rls/hrrpt/2007/100493.htm,HUMR,Human Rights Issues,2014-04-15,citizenlab,,786
http://www.sx-education.org/,XED,Sex Education,2014-04-15,citizenlab,,323530020
http://www.taqadoumy.com/,NEWS,News Media,2014-04-15,citizenlab,,413168
http://www.taqrir.org/,NEWS,News Media,2014-04-15,citizenlab,,13998513
http://www.tarjem.com/,COMT,Communication Tools,2014-04-15,citizenlab,,15621018
http://www.telquel-online.com/,NEWS,News Media,2014-04-15,citizenlab,,153485
http://www.telquel-online.com/159/sujet3.shtml,HUMR,Human Rights Issues,2014-04-15,citizenlab,,153485
http://www.the-good-way.com/,REL,Religion,2014-04-15,citizenlab,,9372023
http://www.thegrace.com/,REL,Religion,2014-04-15,citizenlab,,573363
http://www.thekoran.com/,REL,Religion,2014-04-15,citizenlab,,12828617
http://www.thequran.com/,REL,Religion,2014-04-15,citizenlab,,7313164
http://www.tiapaato-kowri.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://www.toystore.co.il/,GOVT,Government,2014-04-15,citizenlab,,27396904
http://www.tvm.mr/fr/index.php,NEWS,News Media,2014-04-15,citizenlab,,7398375
http://www.ufpweb.org/,POLR,Political Criticism,2014-04-15,citizenlab,,7719031
http://www.unhcr.org/country/mrt.html,HUMR,Human Rights Issues,2014-04-15,citizenlab,,4787
http://www.v99x.com/,HACK,Hacking Tools,2014-04-15,citizenlab,,51821268
http://www.v99x.com/vb/,HACK,Hacking Tools,2014-04-15,citizenlab,,51821268
http://www.vip4soft.com/,FILE,File-sharing,2014-04-15,citizenlab,,12514348
http://www.web-dv.com/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,-1
http://www.web2arab.com/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,20229061
http://www.webzinemaker.com/dekalem/,POLR,Political Criticism,2014-04-15,citizenlab,,2385349
http://www.webzinemaker.com/flamnetnouvelle/,POLR,Political Criticism,2014-04-15,citizenlab,,2385349
http://www.webzinemaker.com/mnie/,POLR,Political Criticism,2014-04-15,citizenlab,,2385349
http://www.webzinemaker.com/sikams/,NEWS,News Media,2014-04-15,citizenlab,,2385349
http://www.who.int/countries/mrt/en/,PUBH,Public Health,2014-04-15,citizenlab,,125
http://www.worldsexarchives.com/,DATE,Online Dating,2014-04-15,citizenlab,,2863414
http://www.worldsexguide.com/,DATE,Online Dating,2014-04-15,citizenlab,,4482967
http://www.x6x6.com/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,46290543
http://www.x6x6.com/mdwnat/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,46290543
http://www.yahosein.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,737685
http://www.yahosein.com/vb/showthread.php?t=44949,HUMR,Human Rights Issues,2014-04-15,citizenlab,,737685
http://www.zawadj.net/,DATE,Online Dating,2014-04-15,citizenlab,,-1
http://wwwleblognenni.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://x-ould-y.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://youthandhope.org/,POLR,Political Criticism,2014-04-15,citizenlab,,323571701
https://sputnikarabic.ae/,NEWS,News Media,2023-04-24,test-lists.ooni.org contribution,,4990494
